user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
239921853.0,Path of Exile,Dig or Die,Boring Man - Online Tactical Stickman Combat,Of Guards And Thieves,Spiral Knights,Rust,Creativerse,Infinity Wars: Animated Trading Card Game,RPG MO,Dragons and Titans,Trove,Neverwinter,Defiance,Fishing Planet,Elsword,Star Conflict,RIFT,EVE Online,Trove - Arcanium Expedition Pack,Call to Arms
300601393.0,One Way Heroics,Prison Architect,Euro Truck Simulator 2 - Ice Cold Paint Jobs Pack,Hacknet,Reassembly,Cities: Skylines,Legend of Grimrock 2,Kerbal Space Program,Shadowrun: Dragonfall - Director's Cut,Poly Bridge,Eets Munchies,Strike Suit Zero,Euro Truck Simulator,Legends of Eisenwald,Bus Driver,Hegemony III: Clash of the Ancients,Super Toy Cars,"War, the Game",Trucks & Trailers,Meridian: New World
109278470.0,Portal 2,BattleBlock Theater®,Ori and the Blind Forest,Dishonored,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Gunman Clive 2,Waves,Black Mesa,Knightmare Tower,Megabyte Punch,Out There Somewhere,Depth - S.T.E.V.E. Pack,Dying Light,Path of Exile,Starbound,Just Cause 2,Insurgency
197509386.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
92842632.0,Portal 2,Left 4 Dead 2,Killing Floor,Critter Crunch,Garry's Mod,Counter-Strike: Source,Black Mesa,Viscera Cleanup Detail,Dying Light,Depth - S.T.E.V.E. Pack,Robot Roller-Derby Disco Dodgeball,Insurgency,Unturned,Viscera Cleanup Detail: Santa's Rampage,Day of Defeat: Source,Depth,Serious Sam Classics: Revolution,BlazeRush,Counter-Strike: Global Offensive,Final Exam
103973922.0,,,,,,,,,,,,,,,,,,,,
5270060.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Quake III Arena,Half-Life: Opposing Force,"Warhammer® 40,000: Dawn of War® - Soulstorm",Left 4 Dead,Heretic: Shadow of the Serpent Riders,Black Mesa,The Last Warlock,Depth - S.T.E.V.E. Pack,Unturned,Insurgency,Half-Life: Blue Shift,Penguins Arena: Sedna's World,Day of Defeat: Source,Depth
171847029.0,This War of Mine - War Child Charity DLC,Portal 2,Terraria,Killing Floor,Duck Game,Counter-Strike,To the Moon,Dishonored,Dust: An Elysian Tail,Left 4 Dead 2,Don't Starve,Tales of Maj'Eyal,Garry's Mod,Half-Life,SOMA,Shantae and the Pirate's Curse,Counter-Strike: Source,Black Ice,Super Puzzle Platformer Deluxe,Gunman Clive 2
111479516.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
64350600.0,Castle Crashers - Pink Knight Pack,BattleBlock Theater®,Castle Crashers - Blacksmith Pack,Castle Crashers®,Left 4 Dead 2,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Quake III Arena,Counter-Strike: Source,Critter Crunch,Door Kickers,Left 4 Dead,Half-Life: Opposing Force,"Warhammer® 40,000: Dawn of War® - Soulstorm",Ninja Reflex: Steamworks Edition,Serious Sam HD: The First Encounter,Sanctum 2,World of Goo,Heretic: Shadow of the Serpent Riders,Team Fortress 2,Dying Light
117217039.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
208164637.0,Serious Sam HD: The First Encounter,Serious Sam 2,Bob Was Hungry,King Arthur's Gold,Tom Clancy's Rainbow Six® Siege,"Sir, You Are Being Hunted",Steel Storm: Burning Retribution,Evochron Mercenary,Dead Rising® 2,Shark Attack Deathmatch 2,Primal Carnage: Extinction,Dungeon Defenders II,IL-2 Sturmovik: Battle of Stalingrad,Combat Monsters,God Mode,Watch_Dogs™,Assassin's Creed® Unity,Asteria,Starion Tactics,National Zombie Park
93085014.0,"Warhammer® 40,000: Dawn of War® - Game of the Year Edition",Age of Empires® III: Complete Collection,Craft The World,Wargame: Red Dragon,Faces of War,War for the Overworld,Knights and Merchants,Total War™: ROME II - Emperor Edition,NecroVisioN: Lost Company,Supreme Ruler Ultimate,March of the Eagles,Theatre of War 2: Africa 1943,Theatre of War 2: Kursk 1943,Stronghold Crusader 2,Kingdom Wars 2: Battles,Pro Cycling Manager 2015,Theatre of War,Theatre of War 3: Korea,The Settlers Online,
180331040.0,Critter Crunch,Serious Sam HD: The First Encounter,Team Fortress 2,The Forest,Dungeon Defenders,Dying Light,Insurgency,Unturned,Killing Floor 2,Might & Magic: Clash of Heroes,Serious Sam 2,Bob Was Hungry,Dino D-Day,Day of Defeat,Counter-Strike: Global Offensive,HOARD,King Arthur's Gold,Squad,Resident Evil Revelations / Biohazard Revelations,RWBY: Grimm Eclipse
180596443.0,,,,,,,,,,,,,,,,,,,,
303032390.0,,,,,,,,,,,,,,,,,,,,
150103338.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
289573472.0,Choice of Robots,Indie Game: The Movie,Ballads of Reemus: When the Bed Bites,Choice of the Deathless,The Stanley Parable,Penumbra Overture,Penumbra: Necrologue,Hollywood Visionary,Dominique Pamplemousse,The Evil Within,X2: The Threat,STASIS,Fester Mudd: Curse of the Gold - Episode 1,X3: Reunion,Gods Will Be Watching,Risen 3 - Titan Lords,The Hat Man: Shadow Ward,Amnesia: A Machine for Pigs,UFO: Afterlight,Penumbra: Requiem
92173524.0,Black Ice,Black Mesa,Starbound,Grim Dawn,Dungeon of the Endless™,Hammerwatch,RUNNING WITH RIFLES,The Incredible Adventures of Van Helsing,Anomaly 2,Star Ruler 2,Windward,Dragons and Titans,Salt,Tower Wars,Zombie Grinder,In Exilium,Survivor Squad,Planet Explorers,VoidExpanse,Vertex Dispenser
151229648.0,BattleBlock Theater®,Supreme Commander: Forged Alliance,Counter-Strike,S.T.A.L.K.E.R.: Call of Pripyat,Half-Life,Deus Ex: Game of the Year Edition,S.T.A.L.K.E.R.: Shadow of Chernobyl,Game Dev Tycoon,Black Mesa,Serious Sam HD: The First Encounter,Avernum 2: Crystal Souls,Hero of the Kingdom,Dragon Age: Origins,Dying Light,Dragon Age™: Origins Awakening,Renowned Explorers: International Society,Rune Classic,Path of Exile,Dragon Age: Origins - Ultimate Edition,Bardbarian
253773352.0,Echoes+,Path of Exile,Gunman Clive,Super Crate Box,Time Clickers,PlanetSide 2,DC Universe™ Online,War Thunder,Star Conflict,Dungeon Fighter Online,Robocraft,Champions Online,Warface,Counter-Strike Nexon: Zombies,Walkover,Aberoth,Survarium,Spartans Vs Zombies Defense,TDP4:Team Battle,Cannons Lasers Rockets
250870371.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
243036117.0,Tetrobot and Co.,LYNE,Letter Quest: Grimm's Journey,NEKOPARA Vol. 1,Letter Quest: Grimm's Journey Remastered,Game Dev Tycoon,Hero of the Kingdom,Avernum 2: Crystal Souls,A Story About My Uncle,Renowned Explorers: International Society,Cat Goes Fishing,Desktop Dungeons,Bardbarian,12 Labours of Hercules II: The Cretan Bull,Carpe Diem,Nihilumbra,12 Labours of Hercules III: Girl Power,Heroine's Quest: The Herald of Ragnarok,Fire,Knights of Pen and Paper 2
175143479.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
56038151.0,Axiom Verge Original Soundtrack,Keep Talking and Nobody Explodes,Tetrobot and Co.,Everyday Genius: SquareLogic,Luxor Evolved,Escape Goat,TIS-100,Supreme Commander: Forged Alliance,Half-Life 2,Downwell,Indie Game: The Movie,Crypt of the NecroDancer,To the Moon,GemCraft - Chasing Shadows,HuniePop,Castle Crashers®,Kingdom Rush,Killing Floor,Dust: An Elysian Tail,Counter-Strike
124884511.0,BattleBlock Theater®,Team Fortress 2,Dying Light,Starbound,Insurgency,Killing Floor 2,Depth,Counter-Strike: Global Offensive,Day of Defeat,Natural Selection 2,Of Guards And Thieves,Over 9000 Zombies!,Bloody Trapland,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Boid,Trove,ORION: Prelude
148928721.0,Portal 2,BattleBlock Theater®,Choice of Robots,Killing Floor,Left 4 Dead 2,Indie Game: The Movie,Garry's Mod,Ballads of Reemus: When the Bed Bites,Counter-Strike: Source,SOMA,140,Choice of the Deathless,Black Mesa,Dying Light,Depth - S.T.E.V.E. Pack,The Stanley Parable,Path of Exile,Starbound,Alan Wake,Insurgency
150965343.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
46759859.0,Left 4 Dead 2,Counter-Strike: Source,Half-Life,Left 4 Dead,Half-Life: Opposing Force,The Last Warlock,Penguins Arena: Sedna's World,Half-Life: Blue Shift,Day of Defeat: Source,Sword of the Stars: Complete Collection,Half-Life 2: Deathmatch,Spectromancer,Dota 2,Ticket to Ride,Call of Duty®: Black Ops,Team Fortress Classic,Talisman: Digital Edition,Half-Life: Source,Ricochet,Sins of a Solar Empire: Trinity®
257377008.0,,,,,,,,,,,,,,,,,,,,
202092286.0,Killing Floor,Torchlight II,Besiege,Black Mesa,Dying Light,Contraption Maker,Insurgency,Craft The World,Card Hunter,Baldur's Gate II: Enhanced Edition,Baldur's Gate: Enhanced Edition,Natural Selection 2,War for the Overworld,Star Ruler 2,Fight The Dragon,Age of Wonders III,Tropico 5,Tower Wars,Revelations 2012,Castle Story
136554467.0,,,,,,,,,,,,,,,,,,,,
185040259.0,,,,,,,,,,,,,,,,,,,,
287943546.0,Path of Exile,Of Guards And Thieves,Boid,Interplanetary,Infinity Wars: Animated Trading Card Game,Eldevin,Battle Islands,A Druid's Duel,Warring States,Cards and Castles,Space Hulk,In Exilium,Survivor Squad,Kingdom Wars,Epic Arena,Dark Forester,King’s Bounty: Legions,WARMACHINE: Tactics,BattleSpace,Kingdoms CCG
189191657.0,Freedom Planet - Official Soundtrack,BattleBlock Theater®,Transcripted,Ys Origin,Black Ice,Serious Sam HD: The First Encounter,Ys: The Oath in Felghana,Echoes+,Dying Light,Warframe,Path of Exile,Sanctum,Farming Simulator 15,Starbound,10 Second Ninja,Dig or Die,Super Crate Box,SATAZIUS,Killing Floor 2,Depth
235076531.0,,,,,,,,,,,,,,,,,,,,
41917762.0,,,,,,,,,,,,,,,,,,,,
57234698.0,TIS-100,Creeper World 3: Arc Eternal,Analogue: A Hate Story,Alien Swarm,Serious Sam HD: The Second Encounter,Torchlight II,Team Fortress 2,Prison Architect,Dying Light,Shadow Warrior Classic Redux,Insurgency,Unturned,Killing Floor 2,Toki Tori,Space Engineers,The Impossible Game,Day of Defeat,Counter-Strike: Global Offensive,Grey Goo - Soundtrack,Resident Evil Revelations / Biohazard Revelations
307949159.0,,,,,,,,,,,,,,,,,,,,
55446861.0,,,,,,,,,,,,,,,,,,,,
2428602.0,Counter-Strike,Quake III Arena,Counter-Strike: Source,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Black Ice,Half-Life: Opposing Force,"Warhammer® 40,000: Dawn of War® - Soulstorm",Left 4 Dead,Heretic: Shadow of the Serpent Riders,The Last Warlock,Path of Exile,Dig or Die,Penguins Arena: Sedna's World,Killing Floor 2,Sword of the Stars: Complete Collection,Day of Defeat: Source,DOOM 3,Spectromancer,Day of Defeat,Half-Life 2: Deathmatch
104077418.0,,,,,,,,,,,,,,,,,,,,
252438345.0,Path of Exile,Unturned,Spiral Knights,Rust,Creativerse,TERA,Neverwinter,Defiance,Elsword,RIFT,Dungeon Fighter Online,Trove - Arcanium Expedition Pack,Robocraft,Freestyle 2: Street Basketball,Mabinogi,Counter-Strike Nexon: Zombies,Tales Runner,Nomad,Prime World,ArcheAge
164927653.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
272820556.0,Shatter,Supreme Commander: Forged Alliance,REVOLVER360 RE:ACTOR,XCOM: Enemy Unknown,Mafia II,Rayman® Origins,Alien: Isolation,Total War: Shogun 2 - Fall of the Samurai,Just Cause 2: Multiplayer Mod,"Warhammer 40,000: Space Marine",Middle-earth™: Shadow of Mordor™,XCOM: Enemy Within,Clash of Puppets,Deus Ex: Human Revolution - Director's Cut,Just Cause 2,Zombie Bowl-o-Rama,Angry Video Game Nerd Adventures,Alan Wake,FOTONICA,Castle of Illusion
9544834.0,Left 4 Dead 2,Counter-Strike: Source,Quake III Arena,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Left 4 Dead,"Warhammer® 40,000: Dawn of War® - Soulstorm",Half-Life: Opposing Force,Heretic: Shadow of the Serpent Riders,The Last Warlock,Penguins Arena: Sedna's World,Half-Life: Blue Shift,Day of Defeat: Source,Sword of the Stars: Complete Collection,DOOM 3,Spectromancer,Half-Life 2: Deathmatch,Dota 2,Ticket to Ride,Call of Duty®: Black Ops,Team Fortress Classic
287061478.0,,,,,,,,,,,,,,,,,,,,
32592631.0,Tomb Raider,XCOM: Enemy Unknown,Serious Sam HD: The First Encounter,Rayman® Origins,Alien: Isolation,Lara Croft and the Guardian of Light,Deus Ex: Human Revolution - Director's Cut,Middle-earth™: Shadow of Mordor™,Total War: Shogun 2 - Fall of the Samurai,XCOM: Enemy Within,Zombie Bowl-o-Rama,Farming Simulator 15,METAL SLUG 3,Castle of Illusion,Sol Survivor,BioShock® 2,SkyDrift,Sleeping Dogs: Definitive Edition,Judge Dredd: Dredd vs. Death,Magic: The Gathering - Duels of the Planeswalkers 2012
57103808.0,This War of Mine - War Child Charity DLC,Portal 2,Don't Starve: Reign of Giants,BattleBlock Theater®,To the Moon,Don't Starve: Shipwrecked,Psychonauts,Indie Game: The Movie,Castle Crashers®,Left 4 Dead 2,Dust: An Elysian Tail,Shantae and the Pirate's Curse,SOMA,"Warhammer® 40,000: Dawn of War® - Game of the Year Edition",Tales of Maj'Eyal,Amnesia: The Dark Descent,Half-Life 2: Episode Two,POSTAL 2,S.T.A.L.K.E.R.: Call of Pripyat,Tomb Raider
215578265.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
197172884.0,BattleBlock Theater®,Dying Light,Starbound,Killing Floor 2,Depth,Over 9000 Zombies!,Natural Selection 2,Of Guards And Thieves,Bloody Trapland,Rust,Boid,ORION: Prelude,TOXIKK™,Primal Carnage: Extinction,Call to Arms,Tower Wars,Battle of Empires : 1914-1918,Stronghold Crusader 2,DayZ,Tales Runner
242349023.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
99609673.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
63276972.0,This War of Mine - War Child Charity DLC,Tetrobot and Co.,Portal 2,Gunpoint,Don't Starve: Reign of Giants,Kingdom Rush,HuniePop,Psychonauts,Indie Game: The Movie,Dust: An Elysian Tail,Don't Starve: Shipwrecked,Letter Quest: Grimm's Journey,Left 4 Dead 2,LYNE,GemCraft - Chasing Shadows,To the Moon,Machinarium,Tales of Maj'Eyal,Amnesia: The Dark Descent,Shantae and the Pirate's Curse
92342574.0,,,,,,,,,,,,,,,,,,,,
255168531.0,Path of Exile,Unturned,Spiral Knights,Rust,Creativerse,TERA,Neverwinter,Defiance,Elsword,RIFT,Dungeon Fighter Online,Trove - Arcanium Expedition Pack,Robocraft,Freestyle 2: Street Basketball,Mabinogi,Counter-Strike Nexon: Zombies,Tales Runner,Nomad,Prime World,ArcheAge
87445402.0,The Witcher 3: Wild Hunt - New Finisher Animations,BattleBlock Theater®,The Witcher® 3: Wild Hunt,Dishonored,Garry's Mod,Gunman Clive 2,Besiege,Max: The Curse of Brotherhood,Tabletop Simulator,LIMBO,Sins of a Solar Empire: Rebellion®,Contraption Maker,Dying Light,FEZ,Sokobond,METAL GEAR RISING: REVENGEANCE,Sherlock Holmes: Crimes and Punishments,Insurgency,The Book of Unwritten Tales 2,Just Cause 2
248613483.0,100% Orange Juice,Lovely Planet,Outcast 1.1,Dying Light,Out There Somewhere,Depth - S.T.E.V.E. Pack,Unturned,Depth,Zeno Clash,Counter-Strike: Global Offensive,Natural Selection 2,HOARD,Collisions,Resident Evil Revelations / Biohazard Revelations,Resident Evil 6 / Biohazard 6,Victory At Sea,Revelations 2012,Wickland,AXYOS,Humanity Asset
306860604.0,,,,,,,,,,,,,,,,,,,,
107948398.0,,,,,,,,,,,,,,,,,,,,
84668956.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
226130045.0,Serious Sam Classic: The Second Encounter,Broforce,The Talos Principle - Soundtrack,Megabyte Punch,Echoes+,Path of Exile,Westerado: Double Barreled,Shank,Insanely Twisted Shadow Planet,The Talos Principle - Bonus Content,Foul Play,Spiral Knights,How to Survive,Apotheon Arena,Titan Souls,Creativerse,Dungeons & Dragons: Chronicles of Mystara,RPG MO,TERA,Trove
145904806.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
164591420.0,Portal 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Garry's Mod,Black Mesa,Depth - S.T.E.V.E. Pack,Insurgency,Unturned,Depth,Day of Defeat: Source,Counter-Strike: Global Offensive,Dota 2,Chivalry: Medieval Warfare,Rust,Boid,Blockstorm,Cult of the Wind,Revelations 2012,Wickland
171982044.0,Team Fortress 2,Dying Light,Unturned,Insurgency,Killing Floor 2,Counter-Strike: Global Offensive,Day of Defeat,Squad,Resident Evil Revelations / Biohazard Revelations,Chivalry: Medieval Warfare,Rust,Trove,ORION: Prelude,TOXIKK™,Half-Life Deathmatch: Source,Call to Arms,Tower Wars,Warface,Tales Runner,BLOCKADE 3D
187533357.0,BattleBlock Theater®,Dying Light,Starbound,Killing Floor 2,Depth,Over 9000 Zombies!,Natural Selection 2,Of Guards And Thieves,Bloody Trapland,Rust,Boid,ORION: Prelude,TOXIKK™,Primal Carnage: Extinction,Call to Arms,Tower Wars,Battle of Empires : 1914-1918,Stronghold Crusader 2,DayZ,Tales Runner
94088853.0,BattleBlock Theater®,Escape Goat,Half-Life 2,Crypt of the NecroDancer,Castle Crashers®,FTL: Faster Than Light,HuniePop,Left 4 Dead 2,Indie Game: The Movie,Amnesia: The Dark Descent,Sid Meier's Civilization® V,Sid Meier's Civilization V: Brave New World,Critter Crunch,Long Live The Queen,Half-Life 2: Episode Two,Mini Metro,BioShock Infinite,Machinarium,POSTAL 2,STAR WARS™ Jedi Knight - Jedi Academy™
48058475.0,Portal 2,Indie Game: The Movie,Half-Life 2,Left 4 Dead 2,Half-Life 2: Episode Two,Amnesia: The Dark Descent,Half-Life,Geometry Dash,Lambda Wars Beta,100% Orange Juice,Black Mesa,Estranged: Act I,Team Fortress 2,Half-Life 2: Episode One,Depth - S.T.E.V.E. Pack,Lara Croft and the Guardian of Light,Sins of a Solar Empire: Rebellion®,Half-Life 2: Update,Zombie Bowl-o-Rama,Half Minute Hero: Super Mega Neo Climax Ultimate Boy
