user_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
109278470,VVVVVV,Killing Floor,Left 4 Dead 2,Cave Story+,Alien Swarm,Left 4 Dead,Axiom Verge,Super Meat Boy,Risk of Rain,PAYDAY™ The Heist,Dying Light,Pink Hour,Arma 2: Operation Arrowhead,Guns of Icarus Online,Environmental Station Alpha,Angry Video Game Nerd Adventures,Insurgency,Shantae: Risky's Revenge - Director's Cut,Arma 3,Vagante
197509386,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
92842632,Castle Crashers®,Left 4 Dead 2,Killing Floor,Left 4 Dead,Alien Swarm,Orcs Must Die! 2,Torchlight II,PAYDAY™ The Heist,Guns of Icarus Online,Rocket League®,Insurgency,Magicka,Hammerwatch,Arma 3,Day of Defeat: Source,DRAGON BALL XENOVERSE,Yet Another Zombie Defense,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2
103973922,,,,,,,,,,,,,,,,,,,,
5270060,Unreal Tournament: Game of the Year Edition,Left 4 Dead 2,Serious Sam Classic: The Second Encounter,Killing Floor,Half-Life 2,Descent,Counter-Strike: Source,Half-Life 2: Episode Two,QUAKE,Quake III Arena,System Shock 2,Wolfenstein 3D,Left 4 Dead,Half-Life: Opposing Force,Shadow Warrior Classic (1997),Alien Swarm,Half-Life 2: Episode One,Serious Sam HD: The First Encounter,STAR WARS™ Republic Commando™,Descent 2
171847029,Grow Home Soundtrack DLC,Battlefield: Bad Company 2 Vietnam,Don't Starve: Reign of Giants,Don't Starve: Shipwrecked,Don't Starve,Killing Floor,Left 4 Dead 2,FTL: Faster Than Light,Saints Row: The Third,Garry's Mod,Counter-Strike: Source,S.T.A.L.K.E.R.: Call of Pripyat,Alien Swarm,Left 4 Dead,Euro Truck Simulator 2 - Ice Cold Paint Jobs Pack,Mafia II,Sleeping Dogs,Sanctum 2,The Silent Age,PAYDAY™ The Heist
111479516,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
64350600,Battlefield: Bad Company 2 Vietnam,Portal 2,Unreal Tournament: Game of the Year Edition,BattleBlock Theater®,Descent,HuniePop,Killing Floor,Half-Life 2,Serious Sam Classic: The Second Encounter,Castle Crashers®,Quake III Arena,QUAKE,Half-Life 2: Episode Two,Counter-Strike: Source,SOMA,TowerFall Ascension,Wolfenstein 3D,Axiom Verge,Left 4 Dead,Mount Your Friends
117217039,Torchlight II,PAYDAY™ The Heist,Dungeon Defenders,Guns of Icarus Online,Magicka,Insurgency,Counter-Strike: Global Offensive,Spiral Knights,Warhammer: End Times - Vermintide,The Incredible Adventures of Van Helsing,PlanetSide 2,The Lord of the Rings Online™,SMITE®,DC Universe™ Online,Fight The Dragon,Aura Kingdom,TERA,Neverwinter,Magicka 2,Star Trek Online
208164637,Borderlands 2,Alien Swarm,Sanctum 2,"Warhammer 40,000: Space Marine",Earth Defense Force: Insect Armageddon,Binary Domain,Spiral Knights,Tom Clancy’s Splinter Cell Blacklist,Call of Duty®: Black Ops II,E.Y.E: Divine Cybermancy,PlanetSide 2,Borderlands: The Pre-Sequel,Defiance,Star Trek Online,Quintet,Champions Online,God Mode,GunZ 2: The Second Duel,Scourge: Outbreak,CroNix
93085014,Stronghold Crusader HD,Majesty Gold HD,RollerCoaster Tycoon®: Deluxe,Rise of Nations: Extended Edition,Knights of Honor,Banished,Dawn of Discovery™,RollerCoaster Tycoon® 2: Triple Thrill Pack,Knights and Merchants,Age of Empires II HD: The Forgotten,Tropico 5,Grand Ages: Rome,Lethis - Path of Progress,Anno 2205™,Stronghold Crusader 2,Cities in Motion 2,Cities XL Platinum,Grand Ages: Medieval,The Settlers Online,Cities XXL
180331040,Left 4 Dead 2,Borderlands 2,Alien Swarm,Lambda Wars Beta,Estranged: Act I,Sanctum 2,Synergy,PAYDAY™ The Heist,Dungeon Defenders,Guns of Icarus Online,Path of Exile,"Warhammer 40,000: Space Marine",Magicka,Killing Floor - Toy Master,Insurgency,Killing Floor 2,Earth Defense Force: Insect Armageddon,Aliens vs. Predator™,Counter-Strike: Global Offensive,Yet Another Zombie Defense
180596443,,,,,,,,,,,,,,,,,,,,
150103338,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
289573472,planetarian ~the reverie of a little planet~,Indie Game: The Movie,Valiant Hearts: The Great War™ / Soldats Inconnus : Mémoires de la Grande Guerre™,The Cat Lady,Over the Dream,CS:GO Player Profiles,The Longest Journey,Zeno Clash,9.03m,Blood Bowl 2 - Lizardmen,FaceRig,Portal 2 - The Final Hours,Saints Row: The Third Initiation Station,I am Bread,Freestyle 2: Street Basketball,Soccer Manager 2016,Soccer Manager 2015,Watch_Dogs™,Pro Cycling Manager 2014,Blood Bowl 2 - Wood Elves
92173524,Castle Crashers®,Orcs Must Die! 2,Rodina,X3: Albion Prelude,Rocket League®,Path of Exile,Torchlight,Kerbal Space Program,Magicka,Grim Dawn,Hammerwatch,DRAGON BALL XENOVERSE,Space Engineers,FATE: The Traitor Soul,Yet Another Zombie Defense,Rebel Galaxy,Tales of Zestiria,Spiral Knights,How to Survive,The Incredible Adventures of Van Helsing
151229648,Battlefield: Bad Company 2 Vietnam,Castle Crashers - Pink Knight Pack,Castle Crashers - Blacksmith Pack,Borderlands 2,Killing Floor,Half-Life 2,Terraria,Kingdom Rush,S.T.A.L.K.E.R.: Call of Pripyat,Half-Life 2: Episode Two,Tomb Raider,Torchlight II,Alien Swarm,STAR WARS™ Jedi Knight - Jedi Academy™,Subnautica,Dead Space™ 2,F.E.A.R.,Left 4 Dead,Sanctum 2,Dragon Age: Origins
253773352,Saints Row: The Third,Dying Light,Just Cause 2: Multiplayer Mod,Sleeping Dogs: Definitive Edition,The Lord of the Rings Online™,Rust,Rising World,Creativerse,Soldier Front 2,TERA,Primal Carnage,Defiance,Saints Row 2,Gear Up,Hurtworld,RIFT,Champions Online,Vindictus,Cubic Castles,Grand Theft Auto: Episodes from Liberty City
250870371,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
243036117,Castle Crashers - Pink Knight Pack,Castle Crashers - Blacksmith Pack,Kingdom Rush,Botanicula,Putt-Putt® Saves The Zoo,Game Dev Tycoon,Little Inferno,Scribblenauts Unlimited,Ichi,The Escapists,Fearless Fantasy,Time Clickers,Eets Munchies,Max Gentlemen,Adventures of Bertram Fiddle: Episode 1: A Dreadly Business,Fieldrunners 2,HOARD,Fire,Knights of Pen and Paper 2,Transformice
175143479,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
56038151,The Witcher 3: Wild Hunt - Expansion Pass,Keep Talking and Nobody Explodes,Hook,eden*,Grim Legends 2: Song of the Dark Swan,BattleBlock Theater®,Gunpoint,The Witcher® 3: Wild Hunt,TIS-100,Don't Starve: Reign of Giants,planetarian ~the reverie of a little planet~,LYNE,Terraria,Half-Life 2,Dust: An Elysian Tail,Ori and the Blind Forest,Don't Starve: Shipwrecked,Hexcells,Killing Floor,Crypt of the NecroDancer
124884511,Battlefield: Bad Company 2 Vietnam,Dungeon Defenders,PAYDAY™ The Heist,Dying Light,Path of Exile,Guns of Icarus Online,Call of Duty® 2,Insurgency,Magicka,RUNNING WITH RIFLES,Sniper Elite V2,Darkest Hour: Europe '44-'45,Counter-Strike: Global Offensive,Verdun,Battlefield: Bad Company™ 2,Squad,PlanetSide 2,Rising World,Rust,The Lord of the Rings Online™
148928721,Portal 2,planetarian ~the reverie of a little planet~,Killing Floor,Left 4 Dead 2,Borderlands 2,Indie Game: The Movie,Valiant Hearts: The Great War™ / Soldats Inconnus : Mémoires de la Grande Guerre™,Saints Row: The Third,Left 4 Dead,Alien Swarm,Orcs Must Die! 2,Sanctum 2,Dying Light,The Cat Lady,Over the Dream,Dungeon Defenders,CS:GO Player Profiles,PAYDAY™ The Heist,LEGO® Marvel™ Super Heroes,Path of Exile
46759859,Unreal Tournament: Game of the Year Edition,Serious Sam Classic: The Second Encounter,Descent,Counter-Strike: Source,Quake III Arena,QUAKE,System Shock 2,Shadow Warrior Classic (1997),Serious Sam HD: The First Encounter,STAR WARS™ Republic Commando™,Descent 2,QUAKE II,Tom Clancy's Ghost Recon®,Arma 2: Operation Arrowhead,Guns of Icarus Online,STAR WARS™ Jedi Knight II - Jedi Outcast™,STAR WARS™ - Dark Forces,Insurgency,Call of Duty® 4: Modern Warfare®,Fortress Forever
268158408,Dying Light,Arma 2: Operation Arrowhead,Insurgency,Arma 3,IL-2 Sturmovik: 1946,Day of Defeat: Source,Darkest Hour: Europe '44-'45,Men of War™,Day of Defeat,ARMA: Cold War Assault,Verdun,Battlefield: Bad Company™ 2,Squad,Arma 2,Rust,Rising World,Creativerse,America's Army: Proving Grounds,Defiance,Hurtworld
257377008,,,,,,,,,,,,,,,,,,,,
133262375,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
202092286,Tabletop Simulator,Serious Sam HD: The First Encounter,Synergy,Killing Floor - Toy Master,Fistful of Frags,Moonbase Alpha,Serious Sam 2,Gotham City Impostors Free to Play,Codename CURE,Mitos.is: The Game,Rust,Rocketbirds: Hardboiled Chicken,The Mean Greens - Plastic Warfare,Modular Combat,Battle Islands,Saints Row 2,Rake,Blockland,Counter-Strike Nexon: Zombies,Guncraft
136554467,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
185040259,,,,,,,,,,,,,,,,,,,,
287943546,GemCraft - Chasing Shadows,Left 4 Dead 2,Killing Floor,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Guns of Icarus Online,Insurgency,Arma 3,Day of Defeat: Source,Freaking Meatbags,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,Tom Clancy's Rainbow Six® Vegas 2,PAYDAY 2,Fat Chicken,Worms Reloaded,Team Fortress Classic,Tom Clancy's Rainbow Six® Siege
189191657,Battlefield: Bad Company 2 Vietnam,Left 4 Dead 2,Killing Floor,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Synergy,Dying Light,Just Cause 2: Multiplayer Mod,Guns of Icarus Online,Call of Duty® 2,Killing Floor - Toy Master,Insurgency,Arma 3,Day of Defeat: Source,From the Depths,Darkest Hour: Europe '44-'45,RUNNING WITH RIFLES,Sniper Elite V2,Space Engineers
235076531,,,,,,,,,,,,,,,,,,,,
41917762,,,,,,,,,,,,,,,,,,,,
57234698,Torchlight II,Ys: The Oath in Felghana,PAYDAY™ The Heist,Dungeon Defenders,FATE,Guns of Icarus Online,Path of Exile,Grim Dawn,Insurgency,Magicka,FATE: The Traitor Soul,Kingdoms of Amalur: Reckoning™,Counter-Strike: Global Offensive,Tales of Zestiria,The Incredible Adventures of Van Helsing,Oceanhorn: Monster of Uncharted Seas,PlanetSide 2,FATE: Undiscovered Realms,The Lord of the Rings Online™,SMITE®
198201128,,,,,,,,,,,,,,,,,,,,
55446861,,,,,,,,,,,,,,,,,,,,
2428602,Unreal Tournament: Game of the Year Edition,Descent,Serious Sam Classic: The Second Encounter,Half-Life 2,Borderlands 2,Left 4 Dead 2,Killing Floor,Counter-Strike: Source,Half-Life 2: Episode Two,QUAKE,Quake III Arena,Half-Life: Opposing Force,Shadow Warrior Classic (1997),System Shock 2,Alien Swarm,Wolfenstein 3D,Left 4 Dead,Serious Sam HD: The First Encounter,STAR WARS™ Republic Commando™,Team Fortress 2
104077418,,,,,,,,,,,,,,,,,,,,
252438345,Just Cause 2: Multiplayer Mod,The Lord of the Rings Online™,Rising World,Creativerse,Eldevin,LEGO® Worlds,Defiance,EverQuest II,Cubic Castles,Dungeons & Dragons Online®,Royal Quest,Planet Explorers,Block Story™,Tree of Life,Aberoth,BLOCKADE 3D,Villagers and Heroes,Karos,ArcheAge,Mortal Online
164927653,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
9544834,Unreal Tournament: Game of the Year Edition,Serious Sam Classic: The Second Encounter,Killing Floor,Left 4 Dead 2,Half-Life 2,Descent,Quake III Arena,Counter-Strike: Source,Half-Life 2: Episode Two,QUAKE,Half-Life: Opposing Force,Wolfenstein 3D,Shadow Warrior Classic (1997),Left 4 Dead,System Shock 2,Serious Sam HD: The First Encounter,STAR WARS™ Republic Commando™,Half-Life 2: Episode One,Team Fortress 2,Descent 2
287061478,,,,,,,,,,,,,,,,,,,,
32592631,Serious Sam Classic: The Second Encounter,POSTAL 2,Half-Life,Sleeping Dogs,Serious Sam HD: The First Encounter,Shadow Warrior,Descent 2,Max Payne 2: The Fall of Max Payne,PAYDAY™ The Heist,Call of Duty: World at War,Shadow Warrior Classic Redux,Tom Clancy's Splinter Cell Chaos Theory®,Grand Theft Auto: Vice City,Insurgency,STAR WARS™ - Dark Forces,Arma 3,Call of Duty®: Modern Warfare® 2,Mafia,GUN™,Sniper Elite: Nazi Zombie Army
57103808,Battlefield: Bad Company 2 Vietnam,Portal 2,Keep Talking and Nobody Explodes,BattleBlock Theater®,Don't Starve: Reign of Giants,Left 4 Dead 2,FTL: Faster Than Light,Stronghold Crusader HD,Don't Starve: Shipwrecked,Castle Crashers®,Supreme Commander: Forged Alliance,"Warhammer® 40,000: Dawn of War® - Dark Crusade",Half-Life,Half-Life 2: Episode Two,Counter-Strike: Source,The Binding of Isaac,Game Dev Tycoon,BioShock™,Subnautica,Mount Your Friends
215578265,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
197172884,Dying Light,Rust,Rising World,Creativerse,Defiance,Hurtworld,Cubic Castles,Miscreated,Heroes & Generals,ZOMBI,DayZ,Nomad,Savage Lands,BLOCKADE 3D,Villagers and Heroes,Metal War Online: Retribution,Survarium,Mortal Online,The Fifth Day,Better Late Than DEAD
242349023,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
99609673,Killing Floor,Left 4 Dead 2,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Guns of Icarus Online,Insurgency,Arma 3,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Worms Reloaded,PlanetSide 2,Team Fortress Classic,Tom Clancy's Rainbow Six® Siege,Warface,Rustbucket Rumble
92342574,,,,,,,,,,,,,,,,,,,,
255168531,Just Cause 2: Multiplayer Mod,The Lord of the Rings Online™,Rising World,Creativerse,Eldevin,LEGO® Worlds,Defiance,EverQuest II,Cubic Castles,Dungeons & Dragons Online®,Royal Quest,Planet Explorers,Block Story™,Tree of Life,Aberoth,BLOCKADE 3D,Villagers and Heroes,Karos,ArcheAge,Mortal Online
306860604,,,,,,,,,,,,,,,,,,,,
107948398,,,,,,,,,,,,,,,,,,,,
84668956,Killing Floor,Left 4 Dead 2,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Guns of Icarus Online,Insurgency,Arma 3,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Worms Reloaded,PlanetSide 2,Team Fortress Classic,Tom Clancy's Rainbow Six® Siege,Warface,Rustbucket Rumble
226130045,BattleBlock Theater®,Duck Game,Castle Crashers®,Broforce,Guacamelee! Gold Edition,Guacamelee! Super Turbo Championship Edition,TowerFall Ascension,Rayman® Origins,Path of Exile,Rayman® Legends,METAL SLUG 3,Shank,PewDiePie: Legend of the Brofist,Max Gentlemen,Dead Pixels,Boring Man - Online Tactical Stickman Combat,Tales of Zestiria,Bloody Trapland,Brawlhalla,Rocketbirds: Hardboiled Chicken
164591420,Killing Floor,Left 4 Dead 2,Alien Swarm,Left 4 Dead,PAYDAY™ The Heist,Guns of Icarus Online,Insurgency,Arma 3,Day of Defeat: Source,Day of Defeat,Counter-Strike: Global Offensive,Natural Selection 2,PAYDAY 2,Tom Clancy's Rainbow Six® Vegas 2,Worms Reloaded,PlanetSide 2,Team Fortress Classic,Tom Clancy's Rainbow Six® Siege,Warface,Rustbucket Rumble
171982044,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
187533357,Dying Light,Rust,Rising World,Creativerse,Defiance,Hurtworld,Cubic Castles,Miscreated,Heroes & Generals,ZOMBI,DayZ,Nomad,Savage Lands,BLOCKADE 3D,Villagers and Heroes,Metal War Online: Retribution,Survarium,Mortal Online,The Fifth Day,Better Late Than DEAD
94088853,Everyday Genius: SquareLogic,The Legend of Heroes: Trails in the Sky SC,BattleBlock Theater®,Half-Life 2,Freedom Planet,Stronghold Crusader HD,Castle Crashers®,Don't Starve: Shipwrecked,Serious Sam Classic: The Second Encounter,Garry's Mod,Half-Life,Super Amazing Wagon Adventure,Mini Metro,"Cook, Serve, Delicious!",Saints Row: The Third,Half-Life 2: Episode Two,Torchlight II,Dead Space™ 2,Game Dev Tycoon,Realms of Arkania 2 - Star Trail Classic
170095814,Botanicula,Kingdom Rush,The Journey Down: Chapter Two,Putt-Putt® Saves The Zoo,The Secret of Monkey Island: Special Edition,Nightmares from the Deep 2: The Siren`s Call,Little Inferno,Torchlight II,Game Dev Tycoon,Dungeon Defenders,Tom Clancy's Splinter Cell Chaos Theory®,PAYDAY™ The Heist,Guns of Icarus Online,Arma 2: Operation Arrowhead,9 Clues 2: The Ward,The Book of Unwritten Tales 2,Grim Fandango Remastered,Insurgency,Magicka,Ichi
212751581,Hook,Botanicula,Crimzon Clover WORLD IGNITION,KAMI,Waves,Danmaku Unlimited 2,Glorkian Warrior: The Trials Of Glork,Jigoku Kisetsukan: Sense of the Seasons,RefleX,Gundemonium Recollection,Crayon Physics Deluxe,eXceed 3rd - Jade Penetrate Black Package,Dying Light,Eufloria HD,KAMUI,Sigils of Elohim,NightSky,Zen Bound 2,Fortix 2,Kromaia
301883131,Dungeon Defenders,PAYDAY™ The Heist,Path of Exile,Guns of Icarus Online,Insurgency,Magicka,Counter-Strike: Global Offensive,PlanetSide 2,The Lord of the Rings Online™,SMITE®,Magicka 2,Star Trek Online,RIFT,Dungeon Defenders II,ArcheBlade™,Tower Wars,Warface,Kingdom Wars,AirBuccaneers,Prime World
31887051,,,,,,,,,,,,,,,,,,,,
116085629,,,,,,,,,,,,,,,,,,,,
106238372,Gunpoint,The Legend of Heroes: Trails in the Sky SC,CrossCode,Braid,Thomas Was Alone,The Swapper,Max: The Curse of Brotherhood,LIMBO,Ys: The Oath in Felghana,FATE,Aquaria,Oddworld: Abe's Oddysee®,Grandia® II Anniversary Edition,Devil May Cry® 4 Special Edition,The Bridge,Penumbra Overture,Nihilumbra,Planet of the Eyes,FATE: The Traitor Soul,They Breathe
217834203,Dying Light,Rust,Rising World,Creativerse,Defiance,Hurtworld,Cubic Castles,Miscreated,Heroes & Generals,ZOMBI,DayZ,Nomad,Savage Lands,BLOCKADE 3D,Villagers and Heroes,Metal War Online: Retribution,Survarium,Mortal Online,The Fifth Day,Better Late Than DEAD
248444377,Battlefield: Bad Company 2 Vietnam,Hotline Miami,Hook,Castle Crashers - Blacksmith Pack,BattleBlock Theater®,Left 4 Dead 2,Duck Game,Broforce,Downwell,Botanicula,Dust: An Elysian Tail,Castle Crashers®,Descent,Serious Sam Classic: The Second Encounter,Borderlands 2,QUAKE,Saints Row: The Third,Half-Life,Quake III Arena,KAMI
25941262,Counter-Strike: Source,Quake III Arena,STAR WARS™ Republic Commando™,Tom Clancy's Ghost Recon®,Guns of Icarus Online,Insurgency,Call of Duty® 4: Modern Warfare®,Day of Defeat: Source,Darkest Hour: Europe '44-'45,ARMA: Cold War Assault,Day of Defeat,Eradicator,Counter-Strike: Global Offensive,Brothers in Arms: Road to Hill 30™,Battlefield: Bad Company™ 2,Quake Live™,Team Fortress Classic,Primal Carnage: Extinction,Warface,Tom Clancy's Rainbow Six Lockdown™
