user_id,ratio,numberRecommendationUserHas,numberGamesUserHasInTest
4986667.0,0,0,0
237789130.0,0,0,0
202017729.0,0,0,0
234770287.0,0,0,0
56957512.0,0,0,1
190945239.0,0,0,0
73187712.0,0,0,0
244139284.0,0,0,0
93644606.0,0,0,11
7507458.0,0,0,2
234108053.0,0,1,9
71704418.0,0,0,3
295202708.0,0,0,0
236735185.0,0,0,0
236911498.0,0,0,0
236245395.0,0,0,0
158363887.0,0,0,1
95586525.0,0,0,0
65394447.0,0,0,0
115959445.0,0,0,2
225376053.0,0,0,0
80117314.0,0,0,0
141873792.0,0,0,7
140825164.0,0,0,6
176539817.0,0,0,2
257422299.0,0,0,1
184480011.0,0,0,0
228512803.0,0,0,0
149689548.0,0,0,1
182929175.0,0,0,0
225176638.0,0,0,0
2382003.0,0,0,2
223324734.0,0,0,1
303061131.0,0,0,0
171911285.0,0,0,0
82418411.0,0,1,4
120116659.0,0,0,3
256452263.0,0,0,0
211357825.0,0,0,0
74347105.0,0,0,3
237455225.0,0,0,0
241645675.0,0,0,0
32488724.0,0,0,1
128412180.0,0,0,0
243816387.0,0,0,0
118792304.0,0,0,2
39524248.0,0,1,3
174585005.0,0,0,2
123546767.0,0,0,0
30115594.0,0,0,3
8334557.0,0,0,0
247219864.0,0,0,0
138259286.0,0,0,2
279203738.0,0,0,0
226357303.0,0,0,0
37827989.0,0,1,7
202160372.0,0,0,1
288228282.0,0,0,0
48080423.0,0,0,1
275151488.0,0,0,0
74557142.0,0,0,1
24972502.0,0,0,0
9134079.0,0,0,1
240964291.0,1,1,1
302533082.0,0,0,0
233595859.0,0,0,0
39795967.0,0,0,0
252200924.0,0,0,0
186814006.0,0,0,0
292158722.0,0,0,0
249570072.0,0,1,2
242866563.0,0,0,0
96674526.0,0,0,0
189125890.0,0,0,0
172195770.0,0,0,0
26090223.0,0,0,3
208513774.0,0,0,0
195840346.0,0,0,0
289383568.0,0,0,1
205029231.0,0,0,1
241524841.0,0,0,0
286170278.0,0,0,0
87734805.0,0,0,59
34658438.0,0,0,3
138460230.0,0,0,0
122847338.0,0,0,2
242836440.0,0,0,0
104709012.0,0,0,0
178117765.0,0,0,0
121255383.0,0,0,0
16821928.0,0,0,2
118808320.0,0,0,0
249480143.0,0,0,0
13565651.0,0,0,36
199693744.0,0,0,0
132800758.0,0,0,0
134967717.0,0,2,7
166811621.0,0,0,0
296225264.0,0,0,0
28633466.0,0,0,0
203871540.0,0,0,0
154624403.0,0,0,0
216674215.0,0,0,2
119350525.0,0,0,0
238378861.0,0,0,0
94778390.0,0,0,0
118859786.0,0,0,0
161309693.0,0,0,1
165842250.0,0,0,0
175612514.0,0,0,0
102949215.0,0,0,0
237036035.0,0,0,4
69946630.0,0,0,3
92322563.0,0,0,0
262474788.0,0,0,1
149081421.0,0,0,0
305835588.0,0,0,0
131995566.0,0,0,0
145078067.0,0,0,0
65420540.0,0,0,3
193428692.0,0,0,1
196086652.0,0,0,0
226597231.0,0,0,1
200517250.0,0,0,0
117036229.0,0,0,0
35729292.0,0,1,10
22277642.0,0,0,1
158476996.0,0,0,3
101690993.0,0,0,38
82020006.0,0,0,1
189429276.0,0,0,0
218215123.0,0,0,0
198741200.0,0,0,0
216211930.0,0,0,4
294250383.0,0,0,0
255076487.0,0,0,0
219780322.0,0,0,0
236054259.0,0,0,0
198071235.0,0,0,0
155838344.0,0,0,0
103984034.0,0,0,1
280721592.0,0,0,1
201410301.0,0,0,0
136520135.0,0,0,0
97069030.0,0,0,1
249605317.0,0,0,1
296139952.0,0,0,0
177519904.0,0,0,2
106028574.0,0,0,0
260729536.0,0,0,0
308851352.0,0,0,0
28031199.0,0,0,1
219554846.0,0,0,0
138655214.0,0,0,0
21075893.0,0,0,1
53898495.0,0,1,30
240400609.0,0,0,0
242300881.0,0,0,0
219080305.0,0,0,0
64392327.0,0,0,3
175423011.0,0,0,0
77830706.0,0,0,8
209016933.0,0,0,2
200039228.0,0,0,0
292196792.0,0,0,0
268935456.0,0,0,0
14758912.0,0,0,2
249495968.0,0,0,0
187692242.0,0,0,1
44021324.0,0,0,4
197279094.0,0,0,1
93578126.0,0,0,0
282923824.0,0,0,1
134839311.0,0,0,5
198314976.0,0,0,1
169964396.0,0,0,0
89229462.0,0,0,1
131876863.0,0,0,6
305912574.0,0,0,0
155471453.0,0,0,0
35009482.0,0,0,2
136135322.0,0,0,23
230213922.0,0,0,0
8542204.0,0,1,10
66006698.0,0,0,0
300620379.0,0,0,1
88715858.0,0,0,0
138080934.0,0,0,0
203422894.0,0,0,0
194670621.0,0,1,11
253424499.0,0,0,0
81585721.0,0,1,17
72588600.0,0,0,1
281579960.0,0,0,0
33261284.0,0,0,1
205636324.0,0,0,0
120141290.0,0,0,0
84395245.0,0,0,0
133355027.0,0,0,0
234555589.0,0,0,1
135329995.0,0,0,0
111795034.0,0,0,0
86733992.0,0,0,9
278209338.0,0,0,1
194071007.0,0,0,0
210725110.0,0,0,0
301432974.0,0,0,0
26101823.0,0,0,1
11200326.0,0,0,1
234758647.0,0,0,1
76420334.0,0,1,8
11408688.0,0,0,0
162446312.0,0,0,0
94272610.0,0,0,1
121727972.0,0,0,0
69009454.0,0,0,50
225851590.0,0,0,0
9439949.0,0,1,2
220887518.0,0,0,2
301110007.0,0,0,1
292976473.0,0,0,0
45422636.0,0,0,2
198107221.0,0,0,2
145670348.0,0,0,1
67492611.0,0,0,3
293378273.0,0,0,0
266836892.0,0,0,0
120698121.0,0,0,0
290334662.0,0,0,0
105590063.0,0,0,0
112694811.0,0,0,0
121150146.0,0,0,0
197363488.0,0,0,1
199603191.0,0,0,2
228320359.0,0,0,0
157058673.0,0,0,2
133439311.0,1,1,1
201737586.0,0,0,0
176890431.0,0,0,0
212041058.0,0,0,0
43360645.0,0,1,31
142650116.0,0,0,2
286761300.0,0,0,0
239779234.0,0,0,0
112784971.0,0,0,0
30425578.0,0,0,32
309404240.0,0,0,0
263735764.0,0,0,1
199047397.0,0,0,0
170329549.0,0,0,4
160139917.0,0,0,0
148761419.0,0,0,0
211544205.0,0,0,8
45974860.0,0,1,17
215917975.0,0,0,0
185078775.0,0,0,0
95542056.0,0,0,0
14417857.0,0,0,9
160844169.0,0,0,0
150623264.0,0,0,1
240820377.0,0,0,0
294888042.0,0,0,0
80386506.0,0,0,0
143177422.0,0,0,0
289075484.0,0,0,0
82212295.0,0,0,1
144736928.0,0,0,0
111044780.0,0,0,5
271013192.0,0,0,0
239306186.0,0,0,0
296254406.0,0,0,2
108727716.0,0,0,0
141027992.0,0,0,0
156669447.0,0,0,0
207647609.0,0,0,1
52438281.0,0,0,0
66950079.0,0,0,13
38100517.0,0,0,1
53181165.0,0,0,2
154137401.0,0,0,0
92788681.0,0,0,0
259402641.0,0,0,0
297340487.0,0,0,2
59383825.0,0,0,1
56830362.0,0,0,0
206904972.0,0,0,0
83572990.0,0,0,1
298173249.0,0,0,0
239296422.0,0,0,0
85366890.0,0,1,19
142971534.0,1,1,1
210419195.0,0,0,0
182422786.0,0,0,1
190608205.0,0,0,0
181523551.0,0,0,0
211315837.0,0,0,1
105736077.0,0,0,4
163027169.0,0,0,0
105877396.0,0,0,20
171527460.0,0,0,0
212302055.0,0,0,2
163140792.0,0,0,3
98649241.0,0,0,11
185914106.0,0,0,2
302642693.0,0,0,0
204793925.0,0,0,0
296439514.0,0,0,1
216317211.0,0,0,0
161140815.0,0,1,2
287812798.0,1,1,1
162319690.0,0,0,3
254331891.0,0,0,1
295832595.0,0,0,0
604988.0,0,0,0
156742049.0,0,0,0
127850470.0,0,0,5
39082468.0,0,0,14
80779496.0,0,1,33
305697665.0,0,0,0
284439080.0,0,0,0
84610577.0,0,0,1
43189361.0,0,0,1
138129129.0,0,0,0
68372559.0,0,0,2
31733654.0,0,2,4
158495272.0,0,0,5
254715417.0,0,0,0
199693353.0,0,1,14
144202828.0,0,0,0
240508393.0,0,0,0
24011187.0,0,0,9
97634356.0,0,0,3
169258848.0,0,0,0
243664576.0,0,0,22
73094226.0,0,0,0
146449077.0,0,0,0
46800342.0,0,0,0
235037893.0,0,0,1
105261470.0,0,0,0
24469287.0,0,1,76
157138238.0,0,0,0
107285166.0,0,0,0
255706163.0,0,0,0
249607464.0,0,0,1
301776008.0,0,0,0
55112407.0,0,0,2
299950927.0,0,0,0
63391345.0,0,0,0
294667556.0,0,0,0
91405713.0,0,0,0
67791342.0,0,0,0
124221152.0,0,0,0
182491331.0,0,0,2
231009125.0,0,0,0
32939936.0,0,0,0
165565786.0,0,0,1
213858385.0,0,0,0
188321266.0,0,0,1
43186470.0,0,0,0
115287826.0,0,0,1
192976811.0,0,0,0
72207742.0,0,0,2
134615317.0,0,0,0
187462362.0,0,0,0
204748975.0,0,0,1
119368216.0,0,1,2
243429504.0,0,0,0
39622853.0,0,1,36
158899877.0,0,0,0
106806146.0,0,0,6
308220794.0,0,0,0
78996406.0,0,0,0
122328547.0,0,0,0
244266460.0,0,0,1
164259079.0,0,0,0
168375605.0,0,0,1
159152280.0,0,0,0
159086542.0,0,0,0
89867101.0,0,0,1
169308850.0,0,0,0
212466515.0,0,1,6
214606702.0,0,0,0
85045079.0,0,0,0
284490460.0,0,0,0
196960100.0,0,0,0
116617462.0,0,0,12
233269570.0,0,0,1
115325355.0,0,0,1
229612766.0,0,0,0
11403772.0,0,0,127
227863185.0,0,0,6
139433517.0,0,0,0
254814380.0,0,0,4
82695118.0,0,0,1
195322037.0,0,0,1
50744279.0,0,0,18
186673066.0,0,0,6
178274653.0,0,0,0
294130030.0,0,0,0
244855763.0,0,0,0
66078954.0,0,1,3
184807923.0,0,0,4
188491294.0,0,0,0
225289523.0,0,0,0
159867966.0,0,0,0
82046939.0,0,0,14
112459307.0,0,0,1
111754806.0,0,1,28
145927933.0,0,0,1
139149185.0,0,0,2
107131506.0,0,0,2
189818681.0,0,0,1
20683035.0,0,0,3
161637382.0,0,0,0
86355338.0,0,0,0
158944454.0,0,0,2
133609786.0,0,0,0
65872385.0,0,0,2
38968408.0,0,0,1
27171538.0,0,0,10
293551083.0,0,0,0
240405101.0,0,1,5
229111581.0,0,0,0
92314533.0,0,0,0
185849750.0,0,0,0
145722517.0,0,0,0
197157593.0,0,0,0
107383658.0,0,0,0
202465494.0,0,0,0
237156166.0,0,0,0
132057825.0,0,0,0
47453568.0,0,0,1
138349389.0,0,0,0
192798536.0,0,0,0
103966604.0,0,0,0
287948400.0,0,0,0
26753925.0,0,0,0
12130111.0,0,1,8
200083714.0,0,0,0
186193491.0,0,0,0
94819329.0,0,0,0
199948316.0,0,0,0
216939765.0,0,0,0
23096237.0,0,0,1
82728085.0,0,0,0
15305418.0,0,0,14
215786295.0,0,0,2
119170251.0,0,0,0
130303679.0,0,0,1
241564427.0,0,0,0
237704094.0,0,0,3
146427029.0,0,0,1
201769914.0,0,0,0
254320799.0,0,0,0
192443246.0,0,0,0
304435173.0,0,0,0
133729675.0,0,0,0
35330593.0,0,0,1
144824885.0,0,0,2
82448039.0,0,0,0
99077905.0,0,0,34
130146848.0,0,0,0
184161063.0,0,0,0
305093062.0,0,0,0
34618463.0,0,0,0
304032401.0,0,0,0
101395260.0,0,0,0
103093060.0,0,0,0
120970326.0,0,0,0
180283418.0,0,0,4
244441983.0,0,0,0
81104015.0,0,0,0
150039339.0,0,0,0
302054444.0,0,0,0
90884508.0,0,0,0
243141191.0,0,0,1
233847882.0,0,0,0
150386429.0,0,0,0
139049885.0,0,0,0
112919409.0,0,0,0
10385370.0,0,2,4
202836907.0,0,0,0
244908996.0,0,0,0
28424408.0,0,0,1
244376049.0,0,0,0
191477470.0,0,0,1
217580279.0,0,0,0
238013546.0,0,0,1
221042905.0,0,0,0
17947811.0,0,0,1
201678836.0,0,1,7
71760673.0,0,0,0
192204940.0,0,0,0
197642964.0,0,0,0
273901604.0,0,0,0
142001485.0,0,0,0
211267410.0,0,0,1
33300480.0,0,1,3
191592097.0,0,0,0
88344296.0,0,1,3
223124802.0,0,0,1
298215805.0,0,0,0
116325720.0,0,1,4
9128105.0,0,0,52
282638848.0,0,0,1
124763074.0,0,0,0
118442089.0,0,0,0
224777419.0,0,0,0
219589039.0,0,0,0
147381026.0,0,0,0
201089557.0,0,0,0
204624428.0,0,0,2
244722763.0,0,0,0
301070733.0,0,0,0
239444411.0,0,0,0
126308758.0,0,0,0
194487033.0,0,0,0
194893507.0,0,0,2
245005581.0,0,0,0
79537725.0,0,0,0
72930582.0,0,0,1
102623516.0,0,0,0
30548861.0,0,0,2
53779471.0,0,0,2
94982344.0,0,0,1
197732882.0,0,0,1
58724834.0,0,0,0
203387556.0,0,0,0
131785763.0,0,1,17
114881003.0,0,0,0
184034224.0,0,0,0
164611728.0,0,0,0
121809665.0,0,0,0
21015565.0,1,1,1
206229824.0,0,0,1
58217836.0,0,0,3
252475396.0,0,0,1
127325079.0,0,0,2
140943875.0,0,0,0
95695156.0,0,1,2
197966478.0,0,0,6
143588434.0,0,0,0
71126210.0,0,0,0
173168090.0,0,0,2
292470488.0,0,0,1
203222843.0,0,0,2
86912006.0,0,0,68
188768764.0,0,0,1
188784538.0,0,0,0
202347606.0,0,0,0
166149095.0,0,0,1
141680691.0,0,0,0
200102265.0,0,0,0
152585209.0,0,0,12
227783598.0,0,0,0
193955543.0,0,0,0
58662652.0,0,0,0
43565258.0,0,0,0
173003298.0,0,0,0
202128053.0,0,0,0
230103206.0,0,0,0
121582062.0,0,0,0
222045462.0,0,0,0
281846414.0,0,0,0
130029851.0,0,0,0
88139607.0,0,0,0
217892263.0,0,0,0
10595342.0,0,0,1
117312360.0,0,0,1
209665002.0,0,0,2
244907939.0,0,0,0
203986235.0,0,0,0
156879739.0,0,0,6
188893670.0,0,0,0
135066372.0,0,0,1
64657716.0,0,0,1
120955239.0,0,0,0
139480472.0,0,0,0
258213980.0,0,0,1
97951693.0,0,0,0
39482136.0,0,0,0
284452410.0,0,0,0
228147470.0,0,0,0
118693973.0,0,1,9
30432648.0,0,0,0
163924362.0,0,0,0
244290943.0,0,0,3
250966627.0,0,0,0
120055850.0,0,0,0
90359362.0,0,0,0
112432049.0,0,0,0
217993378.0,0,0,0
114287682.0,0,0,0
290948882.0,0,0,1
89539775.0,0,0,1
104132805.0,0,0,0
199816966.0,0,0,2
116626402.0,0,0,0
165192959.0,0,0,0
202366002.0,0,0,0
245432485.0,0,0,0
232047954.0,0,0,1
26633617.0,0,0,1
7273540.0,0,0,2
25445382.0,0,0,1
200737797.0,0,0,0
283401578.0,0,0,0
145825155.0,0,1,3
142279088.0,0,0,0
119311184.0,0,0,1
150397316.0,0,0,2
59790700.0,0,1,11
12259303.0,0,0,6
96095486.0,0,0,0
136998614.0,0,0,2
218531534.0,0,0,0
294834367.0,0,0,0
199215257.0,0,0,0
66052983.0,0,1,14
93669877.0,0,0,0
84738098.0,0,0,0
218734858.0,0,0,2
97886833.0,0,0,0
126269125.0,0,1,14
172860957.0,0,0,0
208216690.0,0,0,1
32125590.0,0,1,3
250828184.0,0,0,1
35021321.0,0,0,0
106132774.0,0,0,0
170377069.0,0,0,1
250480120.0,0,0,0
168546873.0,0,0,1
184536712.0,0,0,0
44197725.0,0,0,0
3244702.0,0,0,1
86448907.0,0,0,0
207563790.0,0,0,0
153543959.0,0,0,0
164511211.0,0,1,14
11207650.0,0,2,9
173382820.0,0,0,3
115163074.0,0,0,0
104707698.0,0,0,1
174997093.0,0,0,0
194282276.0,0,0,0
83758687.0,0,0,0
15702351.0,0,0,2
238282687.0,0,0,1
171375833.0,0,0,0
188142305.0,0,0,0
106101617.0,0,0,0
45094639.0,0,0,2
87341384.0,0,0,17
170944796.0,0,0,0
148831715.0,0,0,4
144114673.0,0,0,0
213737989.0,0,0,0
294848255.0,0,0,0
296979942.0,0,0,0
219361406.0,0,0,2
255576471.0,0,0,0
252166407.0,0,0,2
87686595.0,0,0,0
159780220.0,0,0,0
188092362.0,0,0,0
121615038.0,0,0,3
141918894.0,0,0,0
120106834.0,0,0,3
122188548.0,0,0,1
81556495.0,0,0,3
295759540.0,0,0,0
203506108.0,0,0,0
113260911.0,0,0,1
94961328.0,0,0,0
24204083.0,0,0,2
28443095.0,0,0,3
95362226.0,0,0,1
251241445.0,0,0,1
49688948.0,0,0,0
183486202.0,0,0,0
95562622.0,0,0,0
297278471.0,0,0,0
283636252.0,0,0,0
168641975.0,0,0,4
200035911.0,0,0,0
302396512.0,0,0,0
201777630.0,0,0,0
225655173.0,0,0,1
237784559.0,0,0,0
77924328.0,0,0,0
61642722.0,0,0,0
176689215.0,0,0,0
301274389.0,0,0,0
77124916.0,0,0,2
121900241.0,0,0,3
161632739.0,0,0,1
179404476.0,0,0,6
2259650.0,0,1,47
234749963.0,0,1,4
276101850.0,0,0,0
192997918.0,0,0,0
24445668.0,0,0,0
51766884.0,0,0,0
141571751.0,0,0,0
192186232.0,0,0,0
234299035.0,0,0,0
279487658.0,0,0,1
84432612.0,0,0,1
121080515.0,0,0,0
54992167.0,0,0,1
282755920.0,0,0,3
161919513.0,0,0,0
59115473.0,0,0,3
231456970.0,0,0,1
203172944.0,0,0,0
133237267.0,0,0,0
225434610.0,0,0,2
92091548.0,0,0,0
60296891.0,0,2,21
128173430.0,0,0,1
261199100.0,0,0,0
258327971.0,0,0,0
200913780.0,0,0,5
292652586.0,0,0,0
183235801.0,0,0,0
129928069.0,0,0,0
269759752.0,0,0,1
42799637.0,0,0,0
239926593.0,0,0,0
111313670.0,0,0,0
225829163.0,0,0,0
104543500.0,0,0,1
109669093.0,0,1,4
103690917.0,0,0,2
99704390.0,0,0,5
234684541.0,0,0,0
90735121.0,0,0,1
256992469.0,0,0,0
277741936.0,0,0,0
181693930.0,0,0,1
51429054.0,0,0,0
131296919.0,0,0,0
303077093.0,0,0,0
13227113.0,0,0,1
239544929.0,0,0,1
170650631.0,0,0,0
233424343.0,0,0,1
46172640.0,0,0,0
6820462.0,1,1,1
297015894.0,0,0,0
237475162.0,0,0,0
130993597.0,0,0,1
173114158.0,0,0,0
259587307.0,0,0,0
240697615.0,0,0,0
136791084.0,0,0,3
242988245.0,0,0,0
232037254.0,0,0,0
189417273.0,0,0,0
97303314.0,0,0,0
213655302.0,0,0,0
116038263.0,0,0,0
284897982.0,0,0,0
30452777.0,0,0,0
203572706.0,0,0,0
9180659.0,0,0,11
33214968.0,0,2,3
283840654.0,0,0,0
282529842.0,0,0,0
230161291.0,0,0,0
2531540.0,0,1,7
185710844.0,0,0,1
289302686.0,0,0,0
141160698.0,0,0,2
46542904.0,0,0,1
287848624.0,0,0,1
224988881.0,0,0,1
98951804.0,0,0,0
131539267.0,0,0,1
232662797.0,0,0,0
239816635.0,0,0,2
71574303.0,0,0,2
187478430.0,0,0,0
85526871.0,0,0,0
185412742.0,0,0,3
189813843.0,0,0,2
127461395.0,0,0,0
77864647.0,0,0,0
1423371.0,0,0,0
159677499.0,0,0,0
139015518.0,0,0,2
84236369.0,0,0,1
66308898.0,0,0,0
49312497.0,0,0,5
263385816.0,0,0,1
125108218.0,0,0,0
285664668.0,0,0,0
97006419.0,0,0,0
146567789.0,0,0,0
288787646.0,0,0,0
192105970.0,0,0,3
106986812.0,0,0,10
71632904.0,0,0,0
78071174.0,0,0,1
214933922.0,0,0,0
182883046.0,0,0,1
248076396.0,0,2,4
220217607.0,0,0,1
240835613.0,0,0,0
114751336.0,0,0,0
213610494.0,0,0,4
196274659.0,0,0,0
87909217.0,0,0,0
82112070.0,0,0,0
148833344.0,0,0,0
231060378.0,0,0,3
253048231.0,0,0,0
298474942.0,0,0,0
201506696.0,0,0,0
198782797.0,0,0,1
86997363.0,0,0,0
52093628.0,0,0,0
102154135.0,0,0,0
71132696.0,0,0,1
256212075.0,0,0,0
217099682.0,0,0,2
226928441.0,0,0,2
207468782.0,0,0,0
71390526.0,0,1,16
199745733.0,0,0,0
242632396.0,0,0,0
210525366.0,0,0,0
231443162.0,0,0,0
186969279.0,0,0,0
52217458.0,0,0,2
95461199.0,0,0,1
135179790.0,0,0,0
94161846.0,0,1,5
295138491.0,0,0,0
58907890.0,0,1,7
191421015.0,0,0,0
241891753.0,0,0,0
163669475.0,0,2,7
99202472.0,0,0,0
166318971.0,0,0,0
206248602.0,0,0,0
27100840.0,0,0,0
101248210.0,0,0,0
61614735.0,0,0,1
111130695.0,0,0,4
227490126.0,0,0,3
75273484.0,0,0,2
186645930.0,0,0,0
7987640.0,0,0,1
110708539.0,0,0,0
214988530.0,0,0,0
152375240.0,0,0,0
206178043.0,0,0,0
199344685.0,0,0,0
249480968.0,0,0,0
79124111.0,0,0,0
133407060.0,0,0,0
34556248.0,0,0,0
40754921.0,0,0,1
162787304.0,0,0,0
171580979.0,0,0,1
214784227.0,0,0,0
47748424.0,0,0,0
145646661.0,0,0,0
114416197.0,0,0,0
218110241.0,0,0,1
123435296.0,0,0,0
108512521.0,0,0,1
181453879.0,0,0,6
307886547.0,0,0,0
59107320.0,0,0,0
187817597.0,1,1,1
258095301.0,0,0,0
176929122.0,0,0,7
297340723.0,0,0,0
234190577.0,0,0,1
138960345.0,0,0,0
67083031.0,0,1,5
105782521.0,0,0,11
288916596.0,0,0,1
240671554.0,0,0,0
242866088.0,0,0,0
274308276.0,0,0,0
294155812.0,0,0,0
228733650.0,0,0,0
148162764.0,0,0,2
150282867.0,0,0,1
298446224.0,0,0,0
120420435.0,0,0,1
233407123.0,0,0,0
14717252.0,0,0,3
245052241.0,0,0,0
236078667.0,0,0,0
194201853.0,0,0,0
72907554.0,0,0,2
116450986.0,0,0,1
282464648.0,0,0,1
260265776.0,0,0,2
78369082.0,0,0,0
37643786.0,0,0,1
101602586.0,0,1,11
176709931.0,0,0,0
182961604.0,0,0,3
245583676.0,0,0,0
202287486.0,0,0,0
112907304.0,0,0,0
286988428.0,0,0,1
166598655.0,0,0,0
21557528.0,0,1,2
207860755.0,0,0,0
31069041.0,0,0,0
33904278.0,0,0,0
138010203.0,0,0,0
186078229.0,0,0,0
208747788.0,0,0,0
89422440.0,0,0,0
10869571.0,0,1,3
209820105.0,0,0,0
180612782.0,0,0,1
308695132.0,0,0,1
95918472.0,0,0,0
194858483.0,0,0,0
221161433.0,0,0,0
164473026.0,0,0,0
45274432.0,0,0,0
100728962.0,0,0,0
227752269.0,0,0,0
205204457.0,0,0,0
147114426.0,0,0,0
22673724.0,0,0,2
256967415.0,0,0,0
147079200.0,0,0,4
202239376.0,0,0,0
177924431.0,0,0,0
35935953.0,0,0,2
92842809.0,0,0,1
198327032.0,0,0,0
167935300.0,0,0,0
285316500.0,0,0,0
75092930.0,0,0,3
201889336.0,0,0,1
1612666.0,0,0,7
225942169.0,0,0,0
278825568.0,0,0,2
83234559.0,0,0,1
219435905.0,0,1,2
204795948.0,0,0,24
195414910.0,0,0,8
93197620.0,0,0,0
79715089.0,0,0,1
142721011.0,0,0,0
190049238.0,0,0,0
120171057.0,0,0,0
234360501.0,0,0,0
37435998.0,0,1,4
284096202.0,0,0,1
227244326.0,0,0,0
114620302.0,0,0,0
170130950.0,0,0,0
160673726.0,0,0,0
275889776.0,0,0,0
286458362.0,0,0,0
98624963.0,0,0,8
8795607.0,0,1,6
122679931.0,0,0,13
181476633.0,0,0,0
127461743.0,0,0,1
83168693.0,1,1,1
183337134.0,0,0,1
49584661.0,0,0,0
252071568.0,0,0,1
258337261.0,0,0,0
307389446.0,0,0,0
278315524.0,0,0,0
114632006.0,0,0,1
256927813.0,0,0,0
33071192.0,1,1,1
188386352.0,0,0,1
293303005.0,0,0,1
184556544.0,0,0,0
161777161.0,0,0,0
96781711.0,0,0,0
277557242.0,0,0,0
149194171.0,0,0,0
164059206.0,0,0,0
209013836.0,0,0,0
110304598.0,0,0,0
223064225.0,0,0,2
201634197.0,0,0,0
233013810.0,0,0,0
218339090.0,0,0,0
199973616.0,0,0,0
60343142.0,0,0,1
124570576.0,0,0,0
91716452.0,0,0,0
135957644.0,0,0,0
162076421.0,0,0,7
150538933.0,0,0,0
199255181.0,0,0,0
202818659.0,0,0,0
289244540.0,0,0,1
65342306.0,0,0,13
303669225.0,0,0,0
47021871.0,0,0,0
183595009.0,0,0,0
110906645.0,0,1,11
101725007.0,0,0,3
231414706.0,0,0,0
24555705.0,0,0,1
206014489.0,0,1,9
27338668.0,0,0,0
135475055.0,0,0,0
196171528.0,0,0,0
300938059.0,0,0,0
20781671.0,0,0,0
156297441.0,0,0,2
43248011.0,0,0,0
164478205.0,0,0,0
188167163.0,0,0,2
31500407.0,0,0,0
63595926.0,0,0,0
192888880.0,0,0,0
30440303.0,0,1,39
81537102.0,0,0,0
298950.0,0,1,53
292422780.0,0,0,0
293204747.0,0,0,0
242819393.0,0,0,0
186154929.0,0,0,0
129501816.0,0,0,2
149873773.0,0,0,0
98102518.0,0,0,0
55319994.0,0,0,1
204199622.0,0,0,0
124142651.0,0,0,0
260207401.0,0,0,0
62878249.0,0,0,26
46534663.0,0,0,2
207926270.0,1,1,1
91828380.0,0,0,2
182604019.0,0,0,1
186871803.0,0,0,0
261336456.0,0,0,5
150137344.0,0,0,4
133800100.0,0,0,0
241424434.0,0,0,1
121480841.0,0,0,0
132381775.0,0,0,0
173234140.0,0,0,0
113039667.0,0,0,2
195453723.0,0,0,0
290842944.0,0,0,0
42464885.0,0,0,0
223595417.0,0,0,0
293758845.0,0,0,1
50801801.0,0,1,10
20630908.0,0,0,0
201576436.0,0,0,0
83671083.0,0,1,4
158265363.0,0,0,0
225933183.0,0,0,1
14216099.0,0,0,4
60557056.0,0,0,1
255306029.0,0,0,0
31839832.0,0,1,2
99766416.0,0,0,1
168011250.0,0,0,0
253611147.0,0,0,0
161084485.0,1,1,1
274785080.0,0,0,5
223660563.0,0,0,1
176590636.0,0,0,1
164608800.0,0,0,0
239099727.0,0,0,0
203114983.0,0,0,0
267250336.0,0,0,0
173940259.0,0,0,4
54111916.0,0,0,0
212570211.0,0,0,4
153097805.0,0,0,1
111529766.0,0,0,1
47500408.0,0,0,0
179772319.0,0,0,2
96282673.0,0,0,2
240955030.0,0,0,0
239181509.0,0,0,0
194266152.0,0,0,0
119211545.0,0,1,4
215039865.0,0,0,0
162214363.0,0,0,4
147228931.0,0,0,0
242052237.0,0,0,1
252984367.0,0,0,0
254836819.0,0,0,0
280275540.0,0,1,2
133267799.0,0,0,0
164711200.0,0,0,0
108219790.0,0,0,1
38323067.0,0,0,1
87059822.0,0,0,0
127894126.0,0,0,1
115404202.0,0,0,0
250364324.0,0,0,0
187865224.0,0,0,0
153633636.0,0,0,3
149505485.0,0,0,2
144578181.0,0,0,1
122026623.0,0,0,64
75639638.0,0,0,0
154745722.0,0,0,0
145132643.0,0,0,0
219894679.0,0,0,0
187378013.0,0,0,1
216047302.0,0,0,0
189795214.0,1,2,2
145507090.0,0,0,0
308122123.0,0,0,0
104408704.0,0,0,1
54293428.0,0,0,17
282349848.0,0,0,0
123397302.0,0,0,0
267633580.0,0,0,1
297771244.0,0,0,0
192245266.0,0,0,0
222134637.0,0,0,0
123325040.0,0,1,6
121535800.0,0,0,0
171383863.0,0,0,4
196324436.0,0,0,0
188627637.0,0,0,0
180800031.0,0,0,0
185271773.0,0,0,1
157341587.0,0,0,10
259263507.0,0,0,0
183999220.0,0,0,0
66939289.0,0,0,1
208470492.0,0,0,0
197406178.0,0,1,9
212758245.0,0,0,0
209219032.0,0,0,2
113444723.0,0,0,0
252978483.0,0,0,0
243712157.0,0,0,0
254935843.0,0,0,3
238621950.0,0,0,1
271047352.0,0,0,0
224998865.0,0,0,0
92025878.0,0,0,1
107652130.0,0,0,0
193811490.0,0,0,0
141408990.0,0,0,0
64060101.0,0,0,3
171252939.0,0,0,0
208061820.0,0,0,2
90672622.0,0,0,1
177457582.0,0,0,0
129525006.0,0,0,0
97291615.0,0,0,0
